1462,10535,2011-05-27,Low,25,854.880004882813,0.0900000035762787,Regular Air,44.1399993896484,33.9799995422363,19.9899997711182,Doug Bickford,Northwest Territories,Northwest Territories,Corporate,Furniture,Office Furnishings,"Linden 12"" Wall Clock With Oak Frame",Small Box,0.550000011920929,2011-05-29,Pending
1463,10535,2011-05-27,Low,46,80.2699966430664,0.0900000035762787,Regular Air,0.790000021457672,1.75999999046326,0.699999988079071,Doug Bickford,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Pens & Art Supplies,Newell 326,Wrap Bag,0.560000002384186,2011-06-03,Pending
1495,10789,2010-08-23,Not Specified,15,308.540008544922,0,Express Air,76.4199981689453,19.8400001525879,4.09999990463257,Jamie Kunitz,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Pens & Art Supplies,Prismacolor Color Pencil Set,Wrap Bag,0.439999997615814,2010-08-24,Returned
1496,10791,2011-08-19,Not Specified,20,400.570007324219,0.0500000007450581,Regular Air,93.3600006103516,19.9799995422363,5.76999998092651,Anthony Johnson,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Paper,Xerox Blank Computer Paper,Small Box,0.379999995231628,2011-08-21,Returned
1513,10945,2012-01-03,Medium,14,1170.02502441406,0.0399999991059303,Regular Air,4.21999979019165,95.9899978637695,8.98999977111816,Ralph Knight,Northwest Territories,Northwest Territories,Consumer,Technology,Telephones and Communication,600 Series Flip,Small Box,0.569999992847443,2012-01-05,Delivered
1544,11137,2012-11-29,High,48,5188.85986328125,0.100000001490116,Regular Air,395.119995117188,111.029998779297,8.64000034332275,Allen Rosenblatt,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Storage & Organization,Fellowes Recycled Storage Drawers,Small Box,0.779999971389771,2012-11-30,Delivered
1551,11202,2012-03-17,Medium,8,339.809997558594,0.0500000007450581,Regular Air,79.5899963378906,43.4099998474121,2.99000000953674,Barry Weirich,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Binders and Binder Accessories,Satellite Sectional Post Binders,Small Box,0.389999985694885,2012-03-18,Delivered
1589,11456,2010-04-12,Low,15,1519.90002441406,0.0900000035762787,Regular Air,399.369995117188,105.339996337891,24.4899997711182,Doug Bickford,Northwest Territories,Northwest Territories,Corporate,Furniture,Office Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,Large Box,0.610000014305115,2010-04-19,Pending
1590,11460,2010-08-24,High,30,102.23999786377,0.0900000035762787,Regular Air,37.7900009155273,3.69000005722046,0.5,Carl Jackson,Northwest Territories,Northwest Territories,Home Office,Office Supplies,Labels,Avery 487,Small Box,0.379999995231628,2010-08-26,Delivered
1594,11495,2011-07-04,High,6,965.690002441406,0,Delivery Truck,144.199996948242,146.339996337891,43.75,Brendan Dodson,Northwest Territories,Northwest Territories,Corporate,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,Jumbo Box,0.649999976158142,2011-07-05,Delivered
1654,11911,2010-11-10,Critical,25,397.839996337891,0,Regular Air,14.75,15.2200002670288,9.72999954223633,Edward Hooks,Northwest Territories,Northwest Territories,Consumer,Office Supplies,Binders and Binder Accessories,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",Small Box,0.360000014305115,2010-11-12,Delivered
1655,11941,2010-06-24,Critical,4,73.0699996948242,0.0799999982118607,Regular Air,41.0099983215332,15.6999998092651,11.25,Jamie Kunitz,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Storage & Organization,Hanging Personal Folder File,Small Box,0.600000023841858,2010-06-25,Delivered
1656,11941,2010-06-24,Critical,26,4679.10009765625,0.0500000007450581,Delivery Truck,111.519996643066,179.289993286133,29.2099990844727,Jamie Kunitz,Northwest Territories,Northwest Territories,Corporate,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",Jumbo Box,0.740000009536743,2010-06-25,Delivered
1675,12096,2012-09-19,Medium,46,8009.59228515625,0.0199999995529652,Regular Air,2332.39990234375,200.990005493164,8.07999992370605,Michelle Lonsdale,Northwest Territories,Northwest Territories,Home Office,Technology,Telephones and Communication,5125,Small Box,0.589999973773956,2012-09-19,Delivered
1676,12096,2012-09-19,Medium,23,4689.66015625,0.00999999977648258,Regular Air,2176.18994140625,194.300003051758,11.539999961853,Michelle Lonsdale,Northwest Territories,Northwest Territories,Home Office,Furniture,Office Furnishings,Electrix Halogen Magnifier Lamp,Large Box,0.589999973773956,2012-09-21,Delivered
1710,12289,2011-12-24,Low,25,3019.40991210938,0.0399999991059303,Regular Air,1269.05004882813,120.970001220703,7.1100001335144,Brendan Dodson,Northwest Territories,Northwest Territories,Corporate,Technology,Office Machines,Canon BP1200DH 12-Digit Bubble Jet Printing Calculator,Medium Box,0.360000014305115,2011-12-28,Pending
1718,12352,2012-03-23,Medium,5,36.8600006103516,0.0700000002980232,Regular Air,32.8199996948242,5.80999994277954,8.48999977111816,Hunter Glantz,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Binders and Binder Accessories,Fellowes Black Plastic Comb Bindings,Small Box,0.389999985694885,2012-03-24,Delivered
1727,12419,2011-10-15,Critical,12,22079.470703125,0.0599999986588955,Regular Air,5322.14013671875,1938.02001953125,13.9899997711182,Sylvia Foulston,Northwest Territories,Northwest Territories,Corporate,Technology,Office Machines,Polycom ViewStation Adapter H323 Videoconferencing Unit,Medium Box,0.379999995231628,2011-10-17,Delivered
1745,12485,2010-08-07,Critical,24,5407.31005859375,0.0399999991059303,Delivery Truck,1068.47998046875,226.669998168945,28.1599998474121,Eugene Barchas,Northwest Territories,Northwest Territories,Home Office,Furniture,Chairs & Chairmats,Hon GuestStacker Chair,Jumbo Drum,0.589999973773956,2010-08-08,Delivered
1751,12544,2009-03-03,Low,34,74.3000030517578,0.0799999982118607,Regular Air,129.009994506836,2.07999992370605,5.32999992370605,Jim Radford,Northwest Territories,Northwest Territories,Corporate,Furniture,Office Furnishings,Eldon Wave Desk Accessories,Small Box,0.430000007152557,2009-03-10,Pending
1770,12704,2010-02-09,Low,44,21506.76953125,0.0599999986588955,Regular Air,1260.51000976563,499.989990234375,24.4899997711182,Carlos Soltero,Northwest Territories,Northwest Territories,Small Business,Technology,Copiers and Fax,Sharp AL-1530CS Digital Copier,Large Box,0.360000014305115,2010-02-09,Pending
1771,12704,2010-02-09,Low,28,669.02001953125,0.0199999995529652,Delivery Truck,1274.02001953125,20.9799995422363,53.0299987792969,Carlos Soltero,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Storage & Organization,"Tennsco Lockers, Gray",Jumbo Drum,0.779999971389771,2010-02-11,Pending
1781,12771,2009-01-17,Critical,40,1143.48999023438,0.0799999982118607,Regular Air,193.440002441406,30.5300006866455,19.9899997711182,Carlos Soltero,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",Small Box,0.389999985694885,2009-01-17,Delivered
1782,12771,2009-01-17,Critical,46,78.0800018310547,0.00999999977648258,Regular Air,43.0999984741211,1.67999994754791,1.57000005245209,Carlos Soltero,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Pens & Art Supplies,Newell 323,Wrap Bag,0.589999973773956,2009-01-19,Delivered
1806,12929,2010-08-30,Critical,19,5297.47021484375,0.0199999995529652,Delivery Truck,158.929992675781,270.980010986328,50,Jim Radford,Northwest Territories,Northwest Territories,Corporate,Furniture,Chairs & Chairmats,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,Jumbo Drum,0.769999980926514,2010-08-31,Delivered
1807,12929,2010-08-30,Critical,20,95.3000030517578,0,Regular Air,29.6800003051758,4.48000001907349,1.22000002861023,Jim Radford,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Paper,Spiral Phone Message Books with Labels by Adams,Wrap Bag,0.360000014305115,2010-08-31,Delivered
1842,13280,2009-09-11,High,40,460.679992675781,0.00999999977648258,Regular Air,116.76000213623,10.8999996185303,7.46000003814697,Grant Carroll,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Storage & Organization,Crate-A-Files,Small Box,0.589999973773956,2009-09-12,Delivered
1843,13280,2009-09-11,High,49,318.758514404297,0.100000001490116,Regular Air,160.949996948242,7.98999977111816,5.03000020980835,Grant Carroll,Northwest Territories,Northwest Territories,Small Business,Technology,Telephones and Communication,Bell Sonecor JB700 Caller ID,Medium Box,0.600000023841858,2009-09-12,Delivered
1848,13313,2009-07-16,Not Specified,47,1020.60998535156,0.0399999991059303,Regular Air,209.610000610352,21.6599998474121,13.9899997711182,Skye Norling,Northwest Territories,Northwest Territories,Home Office,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,Medium Box,0.519999980926514,2009-07-17,Returned
1855,13346,2012-11-15,Low,44,268.339996337891,0.0900000035762787,Regular Air,240.830001831055,6.48000001907349,8.88000011444092,Doug Bickford,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Paper,Xerox 224,Small Box,0.370000004768372,2012-11-20,Pending
1913,13702,2011-09-10,Low,6,209,0.0799999982118607,Regular Air,12.3199996948242,35.439998626709,7.5,Grant Carroll,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Paper,Xerox 1906,Small Box,0.379999995231628,2011-09-14,Pending
3355,24007,2010-08-26,Low,26,531.659973144531,0.0799999982118607,Regular Air,135.649993896484,20.8899993896484,1.99000000953674,Joy Bell,Northwest Territories,Northwest Territories,Home Office,Technology,Computer Peripherals,"IBM 80 Minute CD-R Spindle, 50/Pack",Small Pack,0.479999989271164,2010-09-02,Pending
1928,13795,2011-04-10,Not Specified,30,501.320007324219,0.0399999991059303,Regular Air,119.080001831055,15.9899997711182,13.1800003051758,Muhammed MacIntyre,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Binders and Binder Accessories,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Small Box,0.370000004768372,2011-04-13,Returned
1929,13795,2011-04-10,Not Specified,23,275.160003662109,0.0500000007450581,Express Air,43.3499984741211,11.3400001525879,5.01000022888184,Muhammed MacIntyre,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Paper,Xerox 188,Small Box,0.360000014305115,2011-04-13,Returned
1930,13795,2011-04-10,Not Specified,37,1302.98999023438,0.0199999995529652,Regular Air,545.489990234375,35.439998626709,5.09000015258789,Muhammed MacIntyre,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Paper,Xerox 1932,Small Box,0.379999995231628,2011-04-11,Returned
1978,14116,2011-10-09,High,1,40.0999984741211,0.0900000035762787,Regular Air,16.0699996948242,30.9799995422363,11.6300001144409,Doug Bickford,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Binders and Binder Accessories,GBC Linen Binding Covers,Small Box,0.370000004768372,2011-10-11,Delivered
1979,14116,2011-10-09,High,42,1414.05004882813,0.0900000035762787,Regular Air,161.479995727539,34.5400009155273,14.7200002670288,Doug Bickford,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Binders and Binder Accessories,GBC Recycled Grain Textured Covers,Small Box,0.370000004768372,2011-10-10,Delivered
2013,14372,2012-10-23,Critical,34,5350.60986328125,0.0900000035762787,Delivery Truck,1059.19995117188,170.979995727539,60.4900016784668,Beth Thompson,Northwest Territories,Northwest Territories,Corporate,Furniture,Bookcases,"Sauder Facets Collection Library, Sky Alder Finish",Jumbo Box,0.689999997615814,2012-10-25,Delivered
2058,14726,2012-01-08,Low,15,310.869995117188,0.0700000002980232,Regular Air,21.4799995422363,20.9500007629395,4,Ralph Knight,Northwest Territories,Northwest Territories,Consumer,Technology,Computer Peripherals,"Fellowes Basic 104-Key Keyboard, Platinum",Small Box,0.600000023841858,2012-01-08,Pending
2070,14819,2010-01-25,Not Specified,48,9062.73046875,0.0900000035762787,Regular Air,3122.78002929688,207.479995727539,0.990000009536743,Carl Jackson,Northwest Territories,Northwest Territories,Home Office,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,Small Box,0.550000011920929,2010-01-27,Returned
2071,14819,2010-01-25,Not Specified,27,1584.09997558594,0.0700000002980232,Delivery Truck,478.220001220703,58.1399993896484,36.6100006103516,Carl Jackson,Northwest Territories,Northwest Territories,Home Office,Furniture,Bookcases,O'Sullivan 3-Shelf Heavy-Duty Bookcases,Jumbo Box,0.610000014305115,2010-01-26,Returned
2114,15106,2011-01-27,Not Specified,42,283.579986572266,0.0299999993294477,Regular Air,14.2299995422363,6.6399998664856,4.94999980926514,Dorothy Badders,Northwest Territories,Northwest Territories,Home Office,Furniture,Office Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,Small Pack,0.370000004768372,2011-01-29,Returned
2115,15106,2011-01-27,Not Specified,39,5403.3701171875,0.0599999986588955,Delivery Truck,948.789978027344,145.449996948242,17.8500003814697,Dorothy Badders,Northwest Territories,Northwest Territories,Home Office,Technology,Office Machines,Panasonic KX-P1150 Dot Matrix Printer,Jumbo Drum,0.560000002384186,2011-01-27,Returned
2116,15106,2011-01-27,Not Specified,35,82.1500015258789,0.0299999993294477,Regular Air,6.32999992370605,2.21000003814697,1.12000000476837,Dorothy Badders,Northwest Territories,Northwest Territories,Home Office,Office Supplies,Pens & Art Supplies,Newell 327,Wrap Bag,0.579999983310699,2011-01-29,Returned
2117,15108,2009-08-27,High,50,2066.15991210938,0.0199999995529652,Regular Air,372.359985351563,40.9900016784668,17.4799995422363,Delfina Latchford,Northwest Territories,Northwest Territories,Small Business,Office Supplies,Paper,Xerox 1893,Small Box,0.360000014305115,2009-08-29,Delivered
2129,15205,2011-03-17,Critical,18,4605.35986328125,0.0199999995529652,Delivery Truck,678.260009765625,243.979995727539,43.3199996948242,Julia West,Northwest Territories,Northwest Territories,Corporate,Furniture,Chairs & Chairmats,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Jumbo Drum,0.550000011920929,2011-03-19,Delivered
2130,15205,2011-03-17,Critical,42,1753.51000976563,0.0199999995529652,Regular Air,155.720001220703,39.9799995422363,9.19999980926514,Julia West,Northwest Territories,Northwest Territories,Corporate,Furniture,Office Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,Wrap Bag,0.649999976158142,2011-03-18,Delivered
2161,15591,2012-06-06,Critical,31,426.339996337891,0,Regular Air,73.5299987792969,12.5799999237061,5.15999984741211,Brad Eason,Northwest Territories,Northwest Territories,Small Business,Furniture,Office Furnishings,"DAX Copper Panel Document Frame, 5 x 7 Size",Small Box,0.430000007152557,2012-06-08,Delivered
2206,15907,2011-04-11,High,36,1837.43994140625,0.00999999977648258,Delivery Truck,1414.41003417969,48.5800018310547,54.1100006103516,Thomas Seio,Northwest Territories,Northwest Territories,Home Office,Furniture,Bookcases,O'Sullivan 2-Shelf Heavy-Duty Bookcases,Jumbo Box,0.689999997615814,2011-04-13,Delivered
2207,15907,2011-04-11,High,36,3722.2900390625,0.0399999991059303,Express Air,950.679992675781,105.980003356934,13.9899997711182,Thomas Seio,Northwest Territories,Northwest Territories,Home Office,Furniture,Office Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",Medium Box,0.649999976158142,2011-04-14,Delivered
2208,15907,2011-04-11,High,4,28.0499992370605,0.0900000035762787,Regular Air,5.40999984741211,7.03999996185303,2.17000007629395,Thomas Seio,Northwest Territories,Northwest Territories,Home Office,Office Supplies,Paper,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",Wrap Bag,0.379999995231628,2011-04-12,Delivered
2209,15937,2012-11-06,Low,32,311.440002441406,0.0399999991059303,Regular Air,74.0699996948242,9.77999973297119,1.99000000953674,Monica Federle,Northwest Territories,Northwest Territories,Corporate,Technology,Computer Peripherals,"Memorex Slim 80 Minute CD-R, 10/Pack",Small Pack,0.430000007152557,2012-11-10,Pending
2210,15937,2012-11-06,Low,17,215.649993896484,0.00999999977648258,Express Air,77.379997253418,12.2200002670288,2.84999990463257,Monica Federle,Northwest Territories,Northwest Territories,Corporate,Furniture,Office Furnishings,Aluminum Document Frame,Small Pack,0.550000011920929,2012-11-15,Pending
2221,16039,2012-05-16,High,3,121.120002746582,0.100000001490116,Regular Air,118.819999694824,43.9799995422363,1.99000000953674,Michelle Lonsdale,Northwest Territories,Northwest Territories,Home Office,Technology,Computer Peripherals,"Memorex 80 Minute CD-R Spindle, 100/Pack",Small Pack,0.439999997615814,2012-05-17,Delivered
2246,16193,2012-04-09,Not Specified,8,300.200012207031,0,Regular Air,6.40999984741211,34.7599983215332,8.22000026702881,Frank Price,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Storage & Organization,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Small Box,0.569999992847443,2012-04-11,Returned
2247,16193,2012-04-09,Not Specified,29,1364.80249023438,0.0700000002980232,Regular Air,183.679992675781,55.9900016784668,5,Frank Price,Northwest Territories,Northwest Territories,Corporate,Technology,Telephones and Communication,Accessory36,Small Pack,0.829999983310699,2012-04-11,Returned
2281,16423,2012-08-05,Medium,19,128.210006713867,0.0500000007450581,Regular Air,55.1300010681152,6.48000001907349,6.57000017166138,Bryan Davis,Northwest Territories,Northwest Territories,Corporate,Office Supplies,Paper,Xerox 20,Small Box,0.370000004768372,2012-08-07,Delivered
